"","V1","V2","Subject","task"
"909",-0.000451008578264437,-0.000142407431327882,179245,"language"
"910",-0.000451008578264437,-0.000142407431327882,179245,"language"
"911",0.00120281530198553,0.000740010957310139,179245,"motor"
"912",-0.000451008578264437,-0.000142407431327882,179245,"motor"
"913",-0.000451008578264437,-0.000142407431327882,179245,"relational"
"914",-0.000451008578264437,-0.000142407431327882,179245,"relational"
"915",-0.000451008578264437,-0.000142407431327882,179245,"social"
"916",-1.04083444376618e-05,0.000166810322417026,179245,"social"
"917",-0.000451008578264437,-0.000142407431327882,179245,"wm"
"918",-0.000451008578264437,-0.000142407431327882,179245,"wm"
"919",0.00094193780901046,0.0007094302279134,180735,"rest1"
"920",-0.000451008578264437,-0.000142407431327882,180735,"rest1"
"921",-0.000451008578264437,-0.000142407431327882,180735,"rest2"
"922",-0.000451008578264437,-0.000142407431327882,180735,"rest2"
"923",-0.000451008578264437,-0.000142407431327882,180735,"emotion"
"924",-0.000451008578264437,-0.000142407431327882,180735,"emotion"
"925",-0.000451008578264437,-0.000142407431327882,180735,"gambling"
"926",-0.000451008578264437,-0.000142407431327882,180735,"gambling"
"927",-0.000451008578264437,-0.000142407431327882,180735,"language"
"928",-0.000451008578264437,-0.000142407431327882,180735,"language"
"929",-0.000451008578264437,-0.000142407431327882,180735,"motor"
"930",-0.000451008578264437,-0.000142407431327883,180735,"motor"
"931",-0.000451008578264437,-0.000142407431327882,180735,"relational"
"932",-0.000451008578264437,-0.000142407431327882,180735,"relational"
"933",-0.000451008578264437,-0.000142407431327882,180735,"social"
"934",-0.000451008578264437,-0.000142407431327882,180735,"social"
"935",-0.000451008578264437,-0.000142407431327882,180735,"wm"
"936",-0.000451008578264437,-0.000142407431327882,180735,"wm"
"937",0.000144761527221973,0.000262200212452406,185947,"rest1"
"938",-0.000451008578264437,-0.000142407431327882,185947,"rest1"
"939",-0.000451008578264437,-0.000142407431327882,185947,"rest2"
"940",-0.000451008578264437,-0.000142407431327883,185947,"rest2"
"941",-0.000451008578264437,-0.000142407431327883,185947,"emotion"
"942",-0.000451008578264437,-0.000142407431327883,185947,"emotion"
"943",0.000389175889230669,0.000419524440835354,185947,"gambling"
"944",0.000136068749672961,0.000254448329364855,185947,"gambling"
"945",-0.000451008578264437,-0.000142407431327882,185947,"language"
"946",-0.000451008578264437,-0.000142407431327882,185947,"language"
"947",-0.000451008578264437,-0.000142407431327882,185947,"motor"
"948",-0.000451008578264437,-0.000142407431327883,185947,"motor"
"949",0.000208355685483477,0.000322501711848221,185947,"relational"
"950",-0.000451008578264437,-0.000142407431327883,185947,"relational"
"951",-0.000451008578264437,-0.000142407431327883,185947,"social"
"952",-0.000451008578264437,-0.000142407431327883,185947,"social"
"953",5.13953722337795e-05,0.000203163164483418,185947,"wm"
"954",0.00029922313258908,0.00036408751154391,185947,"wm"
"955",0.00418219199533728,0.00287070913492603,186040,"rest1"
"956",0.00288120658974967,0.000830255585235643,186040,"rest1"
"957",-0.000451008578264438,-0.000142407431327882,186040,"rest2"
"958",0.00320875840691272,0.000714280755496781,186040,"rest2"
"959",-0.000451008578264438,-0.000142407431327882,186040,"emotion"
"960",-0.000451008578264438,-0.000142407431327882,186040,"emotion"
"961",-0.000451008578264438,-0.000142407431327882,186040,"gambling"
"962",-0.000451008578264438,-0.000142407431327882,186040,"gambling"
"963",0.00148075375118217,0.000888357077320571,186040,"language"
"964",-0.000451008578264438,-0.000142407431327882,186040,"language"
"965",-0.000451008578264438,-0.000142407431327882,186040,"motor"
"966",-0.000451008578264438,-0.000142407431327882,186040,"motor"
"967",-0.000451008578264438,-0.000142407431327882,186040,"relational"
"968",0.0005917068042722,0.000422740507478682,186040,"relational"
"969",-0.000451008578264438,-0.000142407431327882,186040,"social"
"970",0.00111143019091022,0.000750590372636751,186040,"social"
"971",-0.000451008578264438,-0.000142407431327882,186040,"wm"
"972",-0.000451008578264438,-0.000142407431327882,186040,"wm"
"973",-0.000451008578264438,-0.000142407431327882,186141,"rest1"
"974",-0.000451008578264438,-0.000142407431327882,186141,"rest1"
"975",-0.000451008578264438,-0.000142407431327882,186141,"rest2"
"976",0.000481501416126924,0.000515100696061538,186141,"rest2"
"977",-0.000451008578264438,-0.000142407431327882,186141,"emotion"
"978",-0.000451008578264438,-0.000142407431327882,186141,"emotion"
"979",0.000235438706047168,0.000334553139901301,186141,"gambling"
"980",-0.000451008578264438,-0.000142407431327882,186141,"gambling"
"981",-0.000451008578264438,-0.000142407431327882,186141,"language"
"982",-0.000451008578264438,-0.000142407431327882,186141,"language"
"983",-0.000451008578264438,-0.000142407431327882,186141,"motor"
"984",-0.000451008578264438,-0.000142407431327882,186141,"motor"
"985",-0.000451008578264438,-0.000142407431327882,186141,"relational"
"986",-0.000451008578264438,-0.000142407431327882,186141,"relational"
"987",-0.000451008578264438,-0.000142407431327882,186141,"social"
"988",-0.000451008578264438,-0.000142407431327882,186141,"social"
"989",0.000292454513179653,0.00036801601670909,186141,"wm"
"990",-0.000451008578264438,-0.000142407431327882,186141,"wm"
"991",-0.000451008578264438,-0.000142407431327882,187850,"rest1"
"992",-0.000451008578264438,-0.000142407431327882,187850,"rest1"
"993",-0.000451008578264438,-0.000142407431327882,187850,"rest2"
"994",-0.000451008578264438,-0.000142407431327882,187850,"rest2"
"995",-0.000451008578264438,-0.000142407431327882,187850,"emotion"
"996",-0.000451008578264438,-0.000142407431327882,187850,"emotion"
"997",-0.000451008578264438,-0.000142407431327882,187850,"gambling"
"998",-0.000451008578264438,-0.000142407431327882,187850,"gambling"
"999",-0.000451008578264438,-0.000142407431327882,187850,"language"
"1000",-0.000451008578264438,-0.000142407431327882,187850,"language"
"1001",-0.000451008578264438,-0.000142407431327882,187850,"motor"
"1002",-0.000451008578264438,-0.000142407431327882,187850,"motor"
"1003",-0.000451008578264438,-0.000142407431327882,187850,"relational"
"1004",-0.000451008578264438,-0.000142407431327882,187850,"relational"
"1005",-0.000451008578264438,-0.000142407431327882,187850,"social"
"1006",-0.000451008578264438,-0.000142407431327882,187850,"social"
"1007",-0.000451008578264438,-0.000142407431327882,187850,"wm"
"1008",-0.000451008578264438,-0.000142407431327882,187850,"wm"
"1009",-0.000451008578264438,-0.000142407431327882,192237,"rest1"
"1010",-0.000451008578264438,-0.000142407431327882,192237,"rest1"
"1011",-0.000451008578264438,-0.000142407431327882,192237,"rest2"
"1012",-0.000451008578264438,-0.000142407431327882,192237,"rest2"
"1013",-0.000451008578264438,-0.000142407431327882,192237,"emotion"
"1014",-0.000451008578264438,-0.000142407431327882,192237,"emotion"
"1015",-0.000451008578264438,-0.000142407431327882,192237,"gambling"
"1016",-0.000451008578264438,-0.000142407431327882,192237,"gambling"
"1017",-0.000451008578264438,-0.000142407431327882,192237,"language"
"1018",-0.000451008578264438,-0.000142407431327882,192237,"language"
"1019",-0.000451008578264438,-0.000142407431327882,192237,"motor"
"1020",-0.000451008578264438,-0.000142407431327882,192237,"motor"
"1021",-0.000451008578264438,-0.000142407431327882,192237,"relational"
"1022",0.00396028870365126,-0.00094063076270295,192237,"relational"
"1023",-0.000451008578264439,-0.000142407431327882,192237,"social"
"1024",-0.000451008578264439,-0.000142407431327882,192237,"social"
"1025",-0.000451008578264439,-0.000142407431327882,192237,"wm"
"1026",-0.000451008578264439,-0.000142407431327882,192237,"wm"
"1027",-0.000451008578264439,-0.000142407431327882,198350,"rest1"
"1028",-0.000451008578264439,-0.000142407431327882,198350,"rest1"
"1029",-0.000451008578264439,-0.000142407431327882,198350,"rest2"
"1030",-0.000451008578264439,-0.000142407431327882,198350,"rest2"
"1031",-0.000451008578264439,-0.000142407431327882,198350,"emotion"
"1032",-0.000451008578264439,-0.000142407431327882,198350,"emotion"
"1033",-0.000451008578264439,-0.000142407431327882,198350,"gambling"
"1034",0.000220929666332151,0.000260273271038256,198350,"gambling"
"1035",-0.000451008578264439,-0.000142407431327882,198350,"language"
"1036",-0.000451008578264439,-0.000142407431327882,198350,"language"
"1037",-0.000451008578264439,-0.000142407431327882,198350,"motor"
"1038",-0.000451008578264439,-0.000142407431327882,198350,"motor"
"1039",0.000895184834052768,0.000711562057590093,198350,"relational"
"1040",-0.000451008578264439,-0.000142407431327881,198350,"relational"
"1041",0.00365387052271546,-0.000558227423462312,198350,"social"
"1042",0.000398713335099636,0.000437703136977625,198350,"social"
"1043",-0.00045100857826444,-0.000142407431327881,198350,"wm"
"1044",-0.00045100857826444,-0.000142407431327881,198350,"wm"
"1045",0.00138997903511082,0.000652945248730397,200008,"rest1"
"1046",-0.00045100857826444,-0.000142407431327881,200008,"rest1"
"1047",0.000392040485819397,0.000410538190408897,200008,"rest2"
"1048",0.00143773434658109,0.00081983790370249,200008,"rest2"
"1049",-0.00045100857826444,-0.000142407431327882,200008,"emotion"
"1050",-0.00045100857826444,-0.000142407431327882,200008,"emotion"
"1051",-0.00045100857826444,-0.000142407431327882,200008,"gambling"
"1052",-0.00045100857826444,-0.000142407431327882,200008,"gambling"
"1053",7.48496030258308e-05,0.000209706526458294,200008,"language"
"1054",-0.00045100857826444,-0.000142407431327882,200008,"language"
"1055",-0.00045100857826444,-0.000142407431327882,200008,"motor"
"1056",-0.00045100857826444,-0.000142407431327882,200008,"motor"
"1057",-0.00045100857826444,-0.000142407431327882,200008,"relational"
"1058",-0.00045100857826444,-0.000142407431327882,200008,"relational"
"1059",-0.00045100857826444,-0.000142407431327882,200008,"social"
"1060",-0.00045100857826444,-0.000142407431327882,200008,"social"
"1061",-0.00045100857826444,-0.000142407431327882,200008,"wm"
"1062",-0.00045100857826444,-0.000142407431327882,200008,"wm"
"1063",-0.00045100857826444,-0.000142407431327882,202113,"rest1"
"1064",-0.00045100857826444,-0.000142407431327882,202113,"rest1"
"1065",-0.00045100857826444,-0.000142407431327882,202113,"rest2"
"1066",-0.00045100857826444,-0.000142407431327882,202113,"rest2"
"1067",-0.00045100857826444,-0.000142407431327882,202113,"emotion"
"1068",-0.00045100857826444,-0.000142407431327882,202113,"emotion"
"1069",-0.00045100857826444,-0.000142407431327882,202113,"gambling"
"1070",-0.00045100857826444,-0.000142407431327882,202113,"gambling"
"1071",-0.00045100857826444,-0.000142407431327882,202113,"language"
"1072",-0.00045100857826444,-0.000142407431327882,202113,"language"
"1073",-0.00045100857826444,-0.000142407431327882,202113,"motor"
"1074",-0.00045100857826444,-0.000142407431327882,202113,"motor"
"1075",-0.00045100857826444,-0.000142407431327882,202113,"relational"
"1076",-0.00045100857826444,-0.000142407431327882,202113,"relational"
"1077",-0.00045100857826444,-0.000142407431327882,202113,"social"
"1078",0.0030468340590119,0.000338325235403791,202113,"social"
"1079",-0.000451008578264439,-0.000142407431327881,202113,"wm"
"1080",-0.000451008578264439,-0.000142407431327881,202113,"wm"
"1081",-0.000451008578264439,-0.000142407431327881,205826,"rest1"
"1082",-0.000451008578264439,-0.000142407431327881,205826,"rest1"
"1083",-0.000451008578264439,-0.000142407431327881,205826,"rest2"
"1084",-0.000451008578264439,-0.000142407431327881,205826,"rest2"
"1085",-0.000451008578264439,-0.000142407431327881,205826,"emotion"
"1086",-0.000451008578264439,-0.000142407431327881,205826,"emotion"
"1087",-0.000451008578264439,-0.000142407431327881,205826,"gambling"
"1088",-0.000451008578264439,-0.000142407431327881,205826,"gambling"
"1089",-0.000451008578264439,-0.000142407431327881,205826,"language"
"1090",-0.000451008578264439,-0.000142407431327881,205826,"language"
"1091",-0.000451008578264439,-0.000142407431327881,205826,"motor"
"1092",-0.000451008578264439,-0.000142407431327881,205826,"motor"
"1093",-0.000451008578264439,-0.000142407431327881,205826,"relational"
"1094",-0.000451008578264439,-0.000142407431327881,205826,"relational"
"1095",-0.000451008578264439,-0.000142407431327881,205826,"social"
"1096",-0.000451008578264439,-0.000142407431327881,205826,"social"
"1097",-0.000451008578264439,-0.000142407431327881,205826,"wm"
"1098",-0.000451008578264439,-0.000142407431327881,205826,"wm"
"1099",0.00172390361244125,0.000796885577406531,206222,"rest1"
"1100",0.00164449894807097,0.000818107408015136,206222,"rest1"
"1101",-0.000451008578264439,-0.000142407431327881,206222,"rest2"
"1102",0.00112624467435148,0.000835965086615278,206222,"rest2"
"1103",-0.000451008578264439,-0.000142407431327881,206222,"emotion"
"1104",-0.000451008578264439,-0.000142407431327881,206222,"emotion"
"1105",0.000948783069175339,0.000708366721125236,206222,"gambling"
"1106",0.000812051556845517,0.000621379543635321,206222,"gambling"
"1107",-0.000451008578264439,-0.000142407431327881,206222,"language"
"1108",-0.000451008578264439,-0.000142407431327881,206222,"language"
"1109",-0.000451008578264439,-0.000142407431327881,206222,"motor"
"1110",-0.000451008578264439,-0.000142407431327881,206222,"motor"
"1111",0.000912737809653455,0.000938991985369047,206222,"relational"
"1112",-0.000451008578264439,-0.000142407431327881,206222,"relational"
"1113",-0.000451008578264439,-0.000142407431327881,206222,"social"
"1114",-0.000451008578264439,-0.000142407431327881,206222,"social"
"1115",-0.000451008578264439,-0.000142407431327881,206222,"wm"
"1116",-0.000451008578264439,-0.000142407431327881,206222,"wm"
"1117",-0.000451008578264439,-0.000142407431327881,213522,"rest1"
"1118",-0.000451008578264439,-0.000142407431327881,213522,"rest1"
"1119",-0.000451008578264439,-0.000142407431327881,213522,"rest2"
"1120",-0.000451008578264439,-0.000142407431327881,213522,"rest2"
"1121",-0.000451008578264439,-0.000142407431327881,213522,"emotion"
"1122",-0.000451008578264439,-0.000142407431327881,213522,"emotion"
"1123",-0.000451008578264439,-0.000142407431327881,213522,"gambling"
"1124",-0.000451008578264439,-0.000142407431327881,213522,"gambling"
"1125",0.000337657585693522,0.000333228043054581,213522,"language"
"1126",-0.000451008578264439,-0.000142407431327881,213522,"language"
"1127",0.000378433204776697,0.000392683499169223,213522,"motor"
"1128",-0.000451008578264439,-0.000142407431327881,213522,"motor"
"1129",7.45434550659045e-05,0.000207823216428742,213522,"relational"
"1130",-0.000451008578264439,-0.000142407431327881,213522,"relational"
"1131",-0.000451008578264439,-0.000142407431327881,213522,"social"
"1132",-0.000451008578264439,-0.000142407431327881,213522,"social"
"1133",-0.000451008578264439,-0.000142407431327881,213522,"wm"
"1134",-0.000451008578264439,-0.000142407431327881,213522,"wm"
"1135",-0.000451008578264439,-0.000142407431327881,219231,"rest1"
"1136",-0.000451008578264439,-0.000142407431327881,219231,"rest1"
"1137",-0.000451008578264439,-0.000142407431327881,219231,"rest2"
"1138",-0.000451008578264439,-0.000142407431327881,219231,"rest2"
"1139",-0.000451008578264439,-0.000142407431327881,219231,"emotion"
"1140",3.2701400856683e-05,0.000187309476371182,219231,"emotion"
"1141",-0.000451008578264439,-0.000142407431327881,219231,"gambling"
"1142",-0.000451008578264439,-0.000142407431327881,219231,"gambling"
"1143",-0.000451008578264439,-0.000142407431327881,219231,"language"
"1144",-0.000451008578264439,-0.000142407431327881,219231,"language"
"1145",-0.000451008578264439,-0.000142407431327881,219231,"motor"
"1146",-0.000451008578264439,-0.000142407431327881,219231,"motor"
"1147",-0.000451008578264439,-0.000142407431327881,219231,"relational"
"1148",-0.000451008578264439,-0.000142407431327881,219231,"relational"
"1149",-0.000451008578264439,-0.000142407431327881,219231,"social"
"1150",-0.000451008578264439,-0.000142407431327881,219231,"social"
"1151",-0.000451008578264439,-0.000142407431327881,219231,"wm"
"1152",-0.000451008578264439,-0.000142407431327881,219231,"wm"
"1153",-0.000451008578264439,-0.000142407431327881,237334,"rest1"
"1154",0.00117427254654166,0.00052078874921071,237334,"rest1"
"1155",-0.000451008578264439,-0.000142407431327881,237334,"rest2"
"1156",-0.000451008578264439,-0.000142407431327881,237334,"rest2"
"1157",-0.000451008578264439,-0.000142407431327881,237334,"emotion"
"1158",0.000983173473109726,0.000620500850644581,237334,"emotion"
"1159",0.000602716907119202,0.000543706050480207,237334,"gambling"
"1160",-0.000451008578264439,-0.000142407431327881,237334,"gambling"
"1161",0.000882306648084971,0.000666365575498947,237334,"language"
"1162",-0.000451008578264439,-0.000142407431327881,237334,"language"
"1163",0.000708242095593286,0.000507633192034725,237334,"motor"
"1164",0.00081511370419448,0.000788198989374434,237334,"motor"
"1165",0.000850990582712654,0.00060002773063822,237334,"relational"
"1166",0.000894602909860568,0.000586271166393157,237334,"relational"
"1167",0.000483752279012811,0.000501326588432814,237334,"social"
"1168",0.00100155426122812,0.000700769170772902,237334,"social"
"1169",-0.000451008578264439,-0.000142407431327882,237334,"wm"
"1170",0.000684642743665494,0.000642429536643024,237334,"wm"
"1171",-0.000451008578264439,-0.000142407431327881,239944,"rest1"
"1172",-0.000451008578264439,-0.000142407431327881,239944,"rest1"
"1173",-0.000451008578264439,-0.000142407431327881,239944,"rest2"
"1174",-0.000451008578264439,-0.000142407431327881,239944,"rest2"
"1175",-0.000451008578264439,-0.000142407431327881,239944,"emotion"
"1176",-0.000451008578264439,-0.000142407431327881,239944,"emotion"
"1177",-0.000451008578264439,-0.000142407431327881,239944,"gambling"
"1178",-0.000451008578264439,-0.000142407431327881,239944,"gambling"
"1179",-0.000451008578264439,-0.000142407431327881,239944,"language"
"1180",-0.000451008578264439,-0.000142407431327881,239944,"language"
"1181",-0.000451008578264439,-0.000142407431327881,239944,"motor"
"1182",-0.000451008578264439,-0.000142407431327881,239944,"motor"
"1183",-0.000451008578264439,-0.000142407431327881,239944,"relational"
"1184",-0.000451008578264439,-0.000142407431327881,239944,"relational"
"1185",-0.000451008578264439,-0.000142407431327881,239944,"social"
"1186",-0.000451008578264439,-0.000142407431327881,239944,"social"
"1187",-0.000451008578264439,-0.000142407431327881,239944,"wm"
"1188",-0.000451008578264439,-0.000142407431327881,239944,"wm"
"1189",-0.000451008578264439,-0.000142407431327881,255639,"rest1"
"1190",-0.000451008578264439,-0.000142407431327881,255639,"rest1"
"1191",-0.000451008578264439,-0.000142407431327881,255639,"rest2"
"1192",-0.000451008578264439,-0.000142407431327881,255639,"rest2"
"1193",0.00166321649259747,0.000838757825026046,255639,"emotion"
"1194",-0.000451008578264439,-0.000142407431327882,255639,"emotion"
"1195",-0.000451008578264439,-0.000142407431327882,255639,"gambling"
"1196",-0.000451008578264439,-0.000142407431327882,255639,"gambling"
"1197",0.00149356053200613,0.000860522258222237,255639,"language"
"1198",-0.000451008578264439,-0.000142407431327882,255639,"language"
"1199",-0.000451008578264439,-0.000142407431327882,255639,"motor"
"1200",0.00205673123346613,0.000834866409188039,255639,"motor"
"1201",0.00185156566155833,0.000804214678667016,255639,"relational"
"1202",0.000997271691703735,0.000739601900212098,255639,"relational"
"1203",0.00176523364471515,0.000881731873108897,255639,"social"
"1204",0.00146739335904125,0.000763772021665705,255639,"social"
"1205",-0.000451008578264439,-0.000142407431327882,255639,"wm"
"1206",-0.000451008578264439,-0.000142407431327882,255639,"wm"
"1207",-0.000451008578264439,-0.000142407431327882,299760,"rest1"
"1208",-0.000451008578264439,-0.000142407431327882,299760,"rest1"
"1209",0.00308605914570483,-0.000214293258964335,299760,"rest2"
"1210",-0.000451008578264441,-0.000142407431327882,299760,"rest2"
"1211",-0.000451008578264441,-0.000142407431327882,299760,"emotion"
"1212",-0.000451008578264441,-0.000142407431327882,299760,"emotion"
"1213",-0.000451008578264441,-0.000142407431327882,299760,"gambling"
"1214",-0.000451008578264441,-0.000142407431327882,299760,"gambling"
"1215",-0.000451008578264441,-0.000142407431327882,299760,"language"
"1216",0.00178669688311647,0.000824600035657785,299760,"language"
"1217",-0.00045100857826444,-0.000142407431327881,299760,"motor"
"1218",-0.00045100857826444,-0.000142407431327881,299760,"motor"
"1219",-0.00045100857826444,-0.000142407431327881,299760,"relational"
"1220",-0.00045100857826444,-0.000142407431327881,299760,"relational"
"1221",-0.00045100857826444,-0.000142407431327881,299760,"social"
"1222",-0.00045100857826444,-0.000142407431327881,299760,"social"
"1223",-0.00045100857826444,-0.000142407431327881,299760,"wm"
"1224",-0.00045100857826444,-0.000142407431327881,299760,"wm"
"1225",-0.00045100857826444,-0.000142407431327881,305830,"rest1"
"1226",-0.00045100857826444,-0.000142407431327881,305830,"rest1"
"1227",-0.00045100857826444,-0.000142407431327881,305830,"rest2"
"1228",-0.00045100857826444,-0.000142407431327881,305830,"rest2"
"1229",-0.00045100857826444,-0.000142407431327881,305830,"emotion"
"1230",-0.00045100857826444,-0.000142407431327881,305830,"emotion"
"1231",0.000563157858612774,0.00053404948540987,305830,"gambling"
"1232",0.00109887443163597,0.000876940887707409,305830,"gambling"
"1233",-0.00045100857826444,-0.000142407431327882,305830,"language"
"1234",-0.00045100857826444,-0.000142407431327882,305830,"language"
"1235",-0.00045100857826444,-0.000142407431327881,305830,"motor"
"1236",0.000896032630528547,0.000955998534354677,305830,"motor"
"1237",-0.000451008578264441,-0.000142407431327882,305830,"relational"
"1238",-0.000451008578264441,-0.000142407431327882,305830,"relational"
"1239",-0.000451008578264441,-0.000142407431327882,305830,"social"
"1240",0.000722873436751195,0.000523419927303254,305830,"social"
"1241",-0.00045100857826444,-0.000142407431327882,305830,"wm"
"1242",-0.00045100857826444,-0.000142407431327882,305830,"wm"
"1243",-0.00045100857826444,-0.000142407431327882,329440,"rest1"
"1244",-0.00045100857826444,-0.000142407431327882,329440,"rest1"
"1245",-0.00045100857826444,-0.000142407431327882,329440,"rest2"
"1246",-0.00045100857826444,-0.000142407431327882,329440,"rest2"
"1247",-0.00045100857826444,-0.000142407431327882,329440,"emotion"
"1248",-0.00045100857826444,-0.000142407431327882,329440,"emotion"
"1249",-0.00045100857826444,-0.000142407431327882,329440,"gambling"
"1250",-0.00045100857826444,-0.000142407431327882,329440,"gambling"
"1251",-0.00045100857826444,-0.000142407431327882,329440,"language"
"1252",-0.00045100857826444,-0.000142407431327882,329440,"language"
"1253",-0.00045100857826444,-0.000142407431327882,329440,"motor"
"1254",-0.00045100857826444,-0.000142407431327882,329440,"motor"
"1255",-0.00045100857826444,-0.000142407431327882,329440,"relational"
"1256",-0.00045100857826444,-0.000142407431327882,329440,"relational"
"1257",-0.00045100857826444,-0.000142407431327882,329440,"social"
"1258",-0.00045100857826444,-0.000142407431327882,329440,"social"
"1259",-0.00045100857826444,-0.000142407431327882,329440,"wm"
"1260",-0.00045100857826444,-0.000142407431327882,329440,"wm"
"1261",0.000791027020939917,0.000656807393465851,334635,"rest1"
"1262",0.00206361341399016,0.000598868200890828,334635,"rest1"
"1263",-0.000451008578264441,-0.000142407431327882,334635,"rest2"
"1264",-0.000451008578264441,-0.000142407431327882,334635,"rest2"
"1265",0.000384117785011473,0.000326487584852227,334635,"emotion"
"1266",-0.000451008578264441,-0.000142407431327882,334635,"emotion"
"1267",-0.000451008578264441,-0.000142407431327882,334635,"gambling"
"1268",-0.000451008578264441,-0.000142407431327882,334635,"gambling"
"1269",-0.000451008578264441,-0.000142407431327882,334635,"language"
"1270",-0.000451008578264441,-0.000142407431327882,334635,"language"
"1271",-0.000451008578264441,-0.000142407431327882,334635,"motor"
"1272",-0.000451008578264441,-0.000142407431327882,334635,"motor"
"1273",0.00045727346411288,0.00031913445661511,334635,"relational"
"1274",-0.000451008578264441,-0.000142407431327882,334635,"relational"
"1275",-0.000451008578264441,-0.000142407431327882,334635,"social"
"1276",0.000219329017078791,0.000333201577906376,334635,"social"
"1277",-0.000451008578264441,-0.000142407431327882,334635,"wm"
"1278",6.91908067344708e-05,0.000206369129987706,334635,"wm"
"1279",0.00190284594717234,0.00034275653031672,341834,"rest1"
"1280",-0.000451008578264441,-0.000142407431327882,341834,"rest1"
"1281",-0.000451008578264441,-0.000142407431327882,341834,"rest2"
"1282",0.00179546403638208,0.000467526410668992,341834,"rest2"
"1283",0.00186563860194575,0.000533716371493313,341834,"emotion"
"1284",0.00165188052410546,0.00105182134387596,341834,"emotion"
"1285",0.00225957209609052,0.000237844731924194,341834,"gambling"
"1286",0.00139386206700689,0.000919188403333068,341834,"gambling"
"1287",0.00322333335678344,-0.000440573973744406,341834,"language"
"1288",0.00168399828916937,0.000759441458746639,341834,"language"
"1289",-0.000451008578264439,-0.000142407431327882,341834,"motor"
"1290",-0.000451008578264439,-0.000142407431327882,341834,"motor"
"1291",-0.000451008578264439,-0.000142407431327882,341834,"relational"
"1292",0.00184153394636006,0.000827254268088475,341834,"relational"
"1293",0.00212846643897032,0.00046743241430009,341834,"social"
"1294",0.00187929236736908,0.000680011872259715,341834,"social"
"1295",0.00204885352594286,0.000366207617975844,341834,"wm"
"1296",0.00149886457822765,0.000984967724919429,341834,"wm"
"1297",-0.000451008578264438,-0.000142407431327882,353740,"rest1"
"1298",0.00153175128391519,0.000816215089779599,353740,"rest1"
"1299",0.00113665474916448,0.000805093708272598,353740,"rest2"
"1300",-0.000451008578264439,-0.000142407431327882,353740,"rest2"
"1301",-0.000451008578264439,-0.000142407431327882,353740,"emotion"
"1302",0.000616473927273963,0.000562884020399775,353740,"emotion"
"1303",0.00154407266459698,0.000852979790259379,353740,"gambling"
"1304",0.00151358513560004,0.00081229993630962,353740,"gambling"
"1305",0.000836183457810283,0.0006388965492622,353740,"language"
"1306",0.000434966315851386,0.000446081646828318,353740,"language"
"1307",-0.000451008578264439,-0.000142407431327882,353740,"motor"
"1308",0.0014056736664858,0.00079008298673253,353740,"motor"
"1309",0.00064984782182492,0.000602528508063347,353740,"relational"
"1310",0.000469833503777889,0.000477823017696789,353740,"relational"
"1311",0.00101849815504338,0.000690840805637583,353740,"social"
"1312",0.000319985573362494,0.0003816226440682,353740,"social"
"1313",0.00150058606983067,0.000811736328465629,353740,"wm"
"1314",0.00134317203470594,0.000732415278947864,353740,"wm"
"1315",-0.000451008578264439,-0.000142407431327883,395958,"rest1"
"1316",-0.000451008578264439,-0.000142407431327883,395958,"rest1"
"1317",-0.000451008578264439,-0.000142407431327883,395958,"rest2"
"1318",-0.000451008578264439,-0.000142407431327883,395958,"rest2"
"1319",-0.000451008578264439,-0.000142407431327883,395958,"emotion"
"1320",-0.000451008578264439,-0.000142407431327883,395958,"emotion"
"1321",0.00273516681377524,0.000435171510497951,395958,"gambling"
"1322",-0.000451008578264441,-0.000142407431327883,395958,"gambling"
"1323",-0.000451008578264441,-0.000142407431327883,395958,"language"
"1324",0.00043579188240898,0.000442757335807519,395958,"language"
"1325",-0.000451008578264441,-0.000142407431327883,395958,"motor"
"1326",-0.000451008578264441,-0.000142407431327883,395958,"motor"
"1327",-0.000451008578264441,-0.000142407431327883,395958,"relational"
"1328",-0.000451008578264441,-0.000142407431327883,395958,"relational"
"1329",-0.000451008578264441,-0.000142407431327883,395958,"social"
"1330",-0.000451008578264441,-0.000142407431327883,395958,"social"
"1331",-0.000451008578264441,-0.000142407431327883,395958,"wm"
"1332",-0.000451008578264441,-0.000142407431327883,395958,"wm"
"1333",-0.000451008578264441,-0.000142407431327883,406432,"rest1"
"1334",0.00145621390585787,0.000849303237191065,406432,"rest1"
"1335",-0.000451008578264441,-0.000142407431327883,406432,"rest2"
"1336",-0.000451008578264441,-0.000142407431327883,406432,"rest2"
"1337",-0.000451008578264441,-0.000142407431327883,406432,"emotion"
"1338",-0.000451008578264441,-0.000142407431327883,406432,"emotion"
"1339",-0.000451008578264441,-0.000142407431327883,406432,"gambling"
"1340",-0.000451008578264441,-0.000142407431327883,406432,"gambling"
"1341",-0.000451008578264441,-0.000142407431327883,406432,"language"
"1342",0.000604068191683975,0.000526366367963407,406432,"language"
"1343",-0.000451008578264441,-0.000142407431327883,406432,"motor"
"1344",-0.000451008578264441,-0.000142407431327883,406432,"motor"
"1345",-0.000451008578264441,-0.000142407431327883,406432,"relational"
"1346",-0.000451008578264441,-0.000142407431327883,406432,"relational"
"1347",-0.000451008578264441,-0.000142407431327883,406432,"social"
"1348",-0.000451008578264441,-0.000142407431327883,406432,"social"
"1349",-0.000451008578264441,-0.000142407431327883,406432,"wm"
"1350",-0.000451008578264441,-0.000142407431327883,406432,"wm"
